ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,label
92,341.06232,372.74698,351.831,428.04166,311.66132,350.62967,375.9014,387.11322,350.81244,457.54593,524.2412,460.2962,348.25867,507.17276,346.23392,526.7074,372.53735,335.00128,454.80002,470.54962,343.1782,554.95276,441.02164,466.72128,598.45667,335.33893,475.1085,446.99966,508.45377,477.39127,570.5258,807.79956,883.6083,979.6538,1305.9125,1632.0366,2169.5483,2954.9521,3567.962,4213.1455,1.5372038,51.288044,15.009918,29.081944,0.0726189,-66.893456,16.334578,1.8517625,10.649703,-33.757057,-11.33863,2.3783371,-2.4863384,-25.281918,33.75568,7.924475,25.7616,109.41628,45.601784,90.99181,89.15806,92.81491,88.558014,84.56746,132.26062,203.95314,203.34172,356.6001,434.14343,564.72296,792.4124,923.80505,1046.3557,1405.5414,1771.607,2197.8909,2333.12,2750.0073,3004.3179,2978.072,H_1
93,327.1467,376.22778,340.4814,407.2059,307.32196,347.53488,367.91183,368.76572,343.70288,441.34457,519.63776,451.72467,345.68195,487.76755,336.8536,518.72815,360.05844,328.7662,438.63428,454.21194,339.48248,545.52124,425.44864,449.80704,589.9304,326.4191,461.39502,432.82278,497.06528,458.42923,559.9032,794.97986,871.66394,970.5224,1270.5471,1602.0746,2118.6047,2909.8755,3512.2236,4130.654,0.00856653,48.558777,15.127065,29.612703,-0.4146723,-63.60297,15.66092,-0.79474723,12.432572,-31.564835,-12.959194,1.0631248,-2.749736,-23.651459,34.451824,6.905006,25.062496,110.14035,45.864677,88.10368,90.68315,87.27878,92.912056,84.54348,130.97018,206.60667,200.58078,355.9101,430.32303,553.7257,776.5208,902.2944,1023.37683,1385.1362,1732.6973,2151.5447,2308.9907,2696.6877,2948.2817,2922.1558,H_1
94,302.1662,319.30014,313.5898,362.80292,274.62033,317.30627,323.39154,327.64426,306.3161,400.6372,461.75476,389.07822,307.43918,431.44833,306.6691,451.4826,318.5945,282.92813,394.07,396.1835,304.83966,479.8289,383.85358,401.34857,512.8813,287.3635,404.0122,377.68137,445.47324,414.267,498.46054,694.4768,769.16,845.2561,1128.4304,1410.6644,1880.6025,2548.6235,3088.1924,3638.7659,0.57069075,43.027584,11.898606,26.939585,-0.7580977,-56.465664,14.450903,-1.4224169,10.467636,-27.275661,-10.184997,-0.25399214,-0.9753044,-19.408167,29.184351,7.827531,23.041948,93.91528,41.539394,78.26511,79.27267,79.24149,79.25943,68.288,116.37917,182.89908,168.47237,310.85065,372.24234,488.80026,681.41785,801.32196,900.57184,1224.7439,1536.8098,1893.0446,2046.9634,2385.634,2600.542,2599.4375,H_1
95,244.09337,270.8715,258.24646,303.7513,225.2783,260.5902,267.07883,263.2872,253.71878,334.543,386.49094,327.0291,253.11864,356.59946,246.49931,387.96417,268.25342,245.68907,332.83548,332.2003,250.57014,393.3333,317.74786,328.75305,420.71014,247.49844,339.9667,320.44705,369.67603,346.78647,413.60004,578.2467,637.10297,716.18933,933.9132,1173.3994,1563.8156,2131.032,2558.7876,3019.6577,0.6750995,37.647343,8.848553,23.016178,-1.877741,-47.805088,12.946165,-0.12459656,8.56084,-23.704035,-10.0360365,0.38161737,0.0814569,-17.806513,24.38363,6.0376806,16.898924,77.46346,34.250717,61.51841,68.256004,66.252556,65.132355,56.69308,97.94094,147.17778,141.4505,254.35306,306.95746,405.2702,566.4844,661.5806,751.9874,1026.6971,1275.7876,1573.5609,1697.0496,1985.5311,2164.907,2167.3052,H_1
96,322.5439,103.09334,424.27298,158.76328,271.7519,275.4528,391.34363,388.8425,300.2446,311.64594,276.0503,354.74353,299.45786,319.00916,376.5006,250.89185,405.74258,259.56342,413.79413,154.75798,270.82034,256.25504,333.95596,185.67792,229.80055,500.62894,635.2657,408.78552,537.70435,556.8794,740.12164,912.2286,1162.6421,1598.1636,1901.0591,2272.9856,2683.244,2781.6978,3004.1892,3402.3027,28.80268,8.630263,3.8215258,-5.985365,-10.672973,11.863976,27.49797,50.216373,-3.7792928,-10.691209,1.2987719,-7.571169,59.03037,-0.43683457,-20.94957,-20.466373,21.149553,28.585419,36.81398,27.203424,79.436935,119.33529,152.88182,125.272316,279.57565,267.27835,464.96222,520.112,632.8368,791.3287,1001.1482,1297.1437,1278.9896,1272.9628,1507.647,1426.0159,1431.2661,1258.6241,1075.0955,974.31976,I_1
97,220.18915,72.74287,280.32516,84.51626,172.88481,219.92374,308.03702,300.8789,255.6884,238.25151,193.85692,223.30798,183.38057,199.76776,248.23169,169.235,292.29648,200.2769,277.51868,135.25589,195.099,189.6491,237.69852,103.550735,179.14325,335.5514,413.5473,261.27368,366.30643,397.0657,575.23425,691.2171,874.1468,1141.1434,1469.5463,1544.1467,1880.9948,2163.9763,2414.447,2812.429,18.70116,12.366443,12.931891,-2.1687422,-1.1360319,-1.0386555,24.211155,28.110477,-2.8733935,-18.75567,-10.2254,-6.437452,47.864624,2.3116753,-14.535704,-9.900309,22.317545,36.051277,31.891132,29.281633,62.18333,76.44388,134.64587,98.15995,206.62305,152.46992,326.8589,411.61172,504.14365,571.78125,782.57184,1034.8823,1034.6764,1018.9193,1279.5227,1242.1603,1339.4818,1344.3451,1389.975,1370.2212,I_1
98,281.64743,-10.48117,371.33047,29.73337,249.56042,212.39375,414.3958,378.6185,258.13858,246.48729,214.94676,343.37354,231.52214,276.0668,339.70673,135.14929,354.33914,176.05156,331.3603,94.01952,205.37549,214.70775,314.41254,111.38747,212.9373,568.1397,693.22675,383.81393,597.2427,657.6127,1112.371,1319.7998,1676.4575,2234.6575,2650.297,2871.5435,3425.976,3530.5923,3540.1836,3883.9185,23.225399,17.708101,12.062185,-10.888853,-14.076641,12.0432005,43.139706,60.48349,-0.006934967,-18.68984,7.083939,-14.403018,76.881905,12.708968,-16.025887,-29.151388,48.692303,55.976173,65.67927,60.033077,124.742195,137.47281,227.19193,211.15314,396.64368,352.12085,688.4176,815.8875,922.10864,1128.1088,1403.9426,1756.4393,1683.0535,1539.352,1767.6802,1504.2328,1480.5874,1162.9598,1064.56,872.6316,I_1
99,229.93758,122.49748,322.19705,145.37262,177.85909,269.38422,328.3969,306.78354,298.49533,284.19498,220.92136,226.1695,217.60942,207.72263,292.30115,217.36769,346.46405,241.83145,329.43036,192.25865,248.81615,232.24509,275.3923,136.41043,243.07253,338.40076,401.0521,316.04767,375.11426,411.37598,481.22543,601.92303,781.02563,989.0023,1307.324,1382.3904,1734.0308,2101.228,2494.1858,2969.869,18.206125,5.8862457,11.135491,11.202717,3.5757928,-4.258109,16.085512,25.014208,-1.8114274,-18.494362,-21.212414,-2.97066,50.193153,-0.495779,-15.664618,-1.3891826,14.138376,41.234367,26.365538,24.199816,47.25472,72.590126,139.65263,83.18291,179.29228,107.253136,256.01453,351.52997,467.60526,466.03348,707.854,951.3082,995.779,1065.2961,1324.2782,1363.2869,1538.8116,1672.6355,1757.2406,1769.773,I_1
100,345.6781,97.71455,466.7326,163.90742,294.39767,294.17416,433.03873,424.3811,313.1911,332.22464,292.16434,385.94687,322.5039,354.2472,411.18167,267.63004,445.9078,275.4463,446.0185,163.92973,297.225,273.3961,366.921,197.16142,247.00131,544.89606,699.50824,447.4003,592.25586,611.96704,837.6024,1036.2439,1329.1796,1812.7117,2144.8423,2564.8684,3005.6533,3110.9944,3315.4553,3744.9539,30.225792,11.530918,4.254684,-7.7038426,-13.42247,11.860313,33.337498,56.33459,-3.5206792,-10.875648,5.83113,-9.043818,64.9928,0.68309367,-23.171247,-25.427132,25.148249,31.466103,41.688854,33.636124,89.75958,135.54039,175.18274,144.56583,321.26505,296.06976,525.8769,591.08856,717.4004,891.5531,1128.3824,1450.1234,1436.7828,1415.0194,1665.8613,1547.5839,1547.9159,1339.2202,1132.905,1011.4513,I_1
101,476.23453,324.63266,654.5669,401.42184,382.1959,508.60416,546.85834,540.906,540.03064,549.781,474.3588,467.42123,472.55768,435.42825,588.07025,491.62167,663.3356,495.21252,697.4697,363.11655,499.92874,457.3132,493.16446,323.57037,400.58572,583.5832,746.3482,618.08765,654.14,676.91016,486.37506,693.9211,903.27795,1270.4982,1612.8243,2171.3875,2556.4302,2995.2817,3816.3262,4554.2544,49.66986,1.7432966,0.19782971,7.3440943,-6.587346,0.12876521,14.121621,52.254753,-3.3297708,-13.31442,-25.718727,-1.1625189,77.1504,-5.4463687,-29.416523,0.7212372,-0.88477963,29.41704,22.561234,21.21929,31.953468,116.07863,151.2422,96.16965,217.66968,188.55702,308.41333,332.39404,529.65137,586.7593,895.79297,1226.231,1351.8014,1569.9033,1965.3096,2187.5884,2409.527,2613.0168,2498.8645,2545.191,I_1
102,250.92029,156.31653,366.98276,189.96645,201.21025,305.02533,343.3771,343.11752,336.3139,312.86182,248.85321,249.66069,258.20215,247.2813,325.7049,250.52626,380.77557,273.84894,365.47012,216.31827,271.48657,252.78928,295.92102,164.57594,250.77797,346.76035,423.40872,328.58524,387.37323,411.61172,435.56058,545.8278,688.02124,888.3623,1202.7415,1332.8619,1670.3177,2076.5764,2573.1301,3065.9287,25.56749,6.6352544,8.03836,10.397666,4.6650753,-4.6026807,17.3365,25.912233,-2.9174047,-17.384892,-22.50496,-3.0624285,47.843937,-7.090194,-17.475655,-2.2432766,9.480227,37.378853,18.84873,27.22132,44.772602,76.75771,127.69042,76.43889,151.42041,103.18799,234.49599,299.432,431.29718,426.73718,671.6899,916.9308,984.23706,1076.9755,1369.4683,1470.9725,1671.6891,1868.9337,1948.8456,2017.4325,I_1
103,668.7398,524.21924,561.34753,417.45187,441.12262,426.67175,481.50403,735.28784,537.6467,641.5833,496.42044,735.37396,664.90936,587.96155,571.22736,482.49734,742.94696,478.1504,477.74832,703.1215,803.5142,524.0071,551.7085,378.1496,592.6374,895.49976,627.32654,535.6948,714.19965,936.51843,751.3958,892.8526,1387.4877,1557.3904,2138.524,2801.4287,3605.1838,4233.467,4994.2983,6469.4033,16.414398,81.09803,49.58261,-2.957932,-23.942295,23.48931,37.1558,69.18154,39.84857,-14.049768,23.826035,103.483986,82.43243,13.560761,40.16894,-51.072834,38.943954,55.45513,135.37283,82.348015,25.075203,187.07793,322.50525,192.70636,241.79991,162.99408,391.9245,593.8631,738.2817,782.2544,1178.8154,1272.8037,1791.1185,2305.7695,2633.2139,3423.9873,3669.1914,4044.135,4318.8286,4045.9321,Z_1
104,467.57172,371.3072,397.38937,281.11725,298.53543,295.2175,337.8051,510.2908,386.81705,442.5137,333.34143,506.73843,471.89615,402.92557,399.93057,335.3905,515.7465,348.085,338.65585,502.3482,571.09515,352.17944,385.38364,264.44492,414.56403,622.72864,430.38947,368.61737,478.6358,656.0367,497.3226,627.48486,973.72107,1078.5106,1530.0505,1961.5077,2502.5066,2961.382,3522.5415,4545.962,9.195878,58.8034,41.166695,-2.9081054,-20.013287,17.242601,26.237299,48.241116,28.90084,-8.844534,15.6793785,71.7307,56.635033,10.987278,29.317436,-34.543957,24.420982,33.57799,99.75088,57.972153,15.309427,134.13216,234.04408,127.79166,167.42819,110.63023,259.90982,422.9571,528.6758,528.3974,827.9936,898.1756,1241.5273,1611.4729,1844.0427,2390.735,2574.9685,2811.6016,3020.9973,2832.4949,Z_1
105,472.64294,367.2363,408.17856,287.7472,298.07294,296.088,342.95526,505.31665,383.24008,441.65012,329.8643,510.6527,479.4928,408.20322,401.29642,334.62503,513.09485,342.7227,334.33725,496.51257,576.21185,353.43002,377.29205,263.7429,401.4025,626.8687,436.07132,365.84772,481.56937,662.7544,499.33252,638.26184,975.42596,1084.6106,1532.136,1974.4806,2517.8787,2973.6438,3545.0247,4573.7446,8.9180975,53.762383,38.52149,-5.597531,-15.267753,17.38486,26.845955,49.230553,30.210861,-8.182462,16.094715,68.799904,57.37041,10.97347,32.58665,-33.046017,24.059038,34.28051,98.45811,58.716904,17.316248,131.57585,230.07915,127.32631,172.36395,109.25848,263.35043,431.0168,533.9611,526.6968,835.63776,907.3211,1240.5403,1612.4573,1855.5881,2397.2678,2589.3975,2814.7024,3038.555,2862.3384,Z_1
106,662.56616,487.10956,546.7316,381.7977,417.846,417.90015,464.3459,682.4339,518.02936,604.9086,464.23804,716.8531,635.36444,555.4763,512.6447,486.01025,695.9897,459.3846,458.22464,679.59955,763.2781,498.4724,523.563,353.03656,549.4088,865.0751,594.3593,487.46698,656.2939,896.45654,694.8855,860.1132,1328.8102,1484.4023,2061.7837,2677.472,3428.7732,4010.0752,4763.7593,6203.5054,12.093152,80.801155,42.905903,-0.19372196,-20.870108,21.32841,35.314648,62.866024,34.504982,-19.12817,18.417347,98.87231,72.8356,17.9727,39.29905,-45.09687,39.682053,50.3762,130.29207,75.49406,30.52544,178.35551,305.0812,170.04303,215.00027,158.3659,362.56985,582.3396,714.3584,735.74927,1145.0331,1226.881,1699.651,2214.499,2550.5286,3253.8318,3533.33,3861.627,4146.1475,3882.9812,Z_1
107,566.74536,430.3218,473.90445,341.36697,358.91718,358.2629,403.28824,596.6658,458.27487,530.8049,405.89145,611.54584,552.39764,483.3721,471.79138,395.15942,610.2844,389.32248,418.46783,597.694,668.71906,427.37103,455.40756,306.43988,494.11636,736.36725,520.27484,445.97675,575.7899,787.4978,616.37775,735.2302,1170.3656,1269.8702,1792.9878,2339.8,2983.386,3517.274,4156.339,5385.7715,14.248139,64.78545,44.228905,0.6326834,-20.608477,19.902319,33.66249,57.88663,34.346867,-10.379104,16.177792,87.298904,72.248604,10.774312,37.281,-45.95817,31.726551,45.31125,108.12787,76.96961,17.710808,151.98729,264.16235,153.90024,192.75375,139.24144,312.94125,500.18936,630.03406,641.8585,996.45184,1065.2357,1479.813,1916.9653,2194.7732,2841.2837,3029.5469,3349.0315,3592.6382,3335.076,Z_1
108,409.01837,308.7095,347.8135,248.79335,253.7302,244.96317,283.67993,435.32068,329.68036,367.35757,286.1724,434.17593,410.396,344.03403,339.5496,292.4119,433.2139,287.9151,277.1687,417.5258,489.11725,308.83658,325.10214,232.23666,339.2083,532.57465,373.31223,307.6345,416.92905,560.87634,425.36594,535.2021,823.355,911.7683,1298.4768,1680.4795,2129.2395,2527.2202,3002.664,3884.1604,8.019836,48.398766,32.16703,-1.5564626,-14.0233135,13.580086,23.582293,41.370518,23.914276,-9.441854,14.011399,59.98374,49.610043,9.301623,27.753626,-30.222464,20.11713,28.805542,84.89568,52.80042,13.461682,113.05072,193.25534,112.05851,145.0308,97.31648,219.71396,368.40308,454.72833,453.98553,701.7991,761.5566,1047.2548,1361.2639,1569.6757,2037.8743,2211.2654,2397.6938,2578.8223,2437.4832,Z_1
109,663.7049,496.98242,543.71844,391.43463,423.1645,410.24728,468.49,695.7262,533.3754,614.60596,468.4623,713.06274,649.5141,569.7901,541.00275,472.8914,704.4608,465.50497,473.78302,697.5848,773.15216,504.43643,517.3864,346.1118,569.6371,872.64484,604.75244,512.1959,671.3552,917.8909,716.5177,858.4969,1357.6738,1509.7242,2077.3308,2720.362,3481.7915,4101.5693,4841.3965,6283.6426,20.309866,81.33857,45.151035,0.97270095,-23.266722,22.910866,37.79143,63.84536,36.744366,-10.791566,21.246937,94.61856,79.89904,23.609728,47.31451,-47.963284,33.425644,47.2617,127.72348,82.53692,30.319138,181.47539,315.5391,179.6412,225.85135,164.49973,369.96613,581.7327,722.02997,743.981,1181.3516,1253.367,1723.691,2230.4053,2574.2642,3284.952,3554.8083,3908.4827,4221.6426,3913.612,Z_1
110,485.84064,398.50702,366.5903,373.49887,360.04245,184.85298,481.15198,443.3935,284.61655,453.80585,439.09784,456.6146,351.2952,321.13486,407.30347,253.38112,320.98975,302.26736,452.42874,355.66632,293.3991,253.56163,262.481,332.36893,434.06458,609.74396,484.9634,637.7128,569.9037,971.1721,1077.5493,1656.781,1617.2485,2386.632,2850.3977,3275.5083,3800.8687,4261.317,4874.8984,4773.5244,85.74433,77.14937,76.17374,28.763111,-3.4515684,30.479593,-4.2582817,-53.8546,25.442432,24.21257,-20.376736,-4.189851,57.204273,89.660576,-5.684252,8.706378,4.5134234,82.8859,82.74586,56.97291,26.532648,104.614815,240.71793,340.42834,279.25208,272.21603,522.6997,732.05536,1010.61,982.4249,1394.68,1634.1864,2034.3712,2192.954,2233.972,2247.109,2225.1018,1786.0093,1749.2675,1555.4857,C_0
111,648.78125,509.52228,488.56592,464.66388,451.01776,224.57547,609.6915,536.8644,370.17404,577.6236,549.3811,563.76263,457.01047,407.96933,468.65677,360.91705,450.9656,385.33444,580.7899,456.63214,359.39813,364.19846,324.37045,406.04037,544.8648,766.496,632.5421,845.7486,757.86127,1219.2661,1353.1556,2141.2744,2105.1458,3053.5754,3658.8572,4166.9907,4884.0483,5386.964,6150.415,6012.4062,107.60128,95.81515,93.45848,40.906868,-6.635553,40.02552,-6.5465956,-61.93613,37.98966,24.97297,-28.114466,-7.634804,74.64182,105.13787,-5.264822,22.95789,7.959059,94.96136,110.63715,83.53078,32.65431,139.95357,278.7604,410.55615,383.3233,355.77832,657.34503,913.7939,1362.0786,1262.9496,1773.5996,2137.4185,2550.2256,2740.7307,2802.2732,2806.3025,2767.926,2194.659,2105.8616,1904.0017,C_0
112,567.7256,441.65634,422.19495,419.14392,393.09232,187.88214,546.6237,473.45264,327.5632,513.97815,510.54123,501.5571,398.8206,357.1073,418.56262,305.86453,383.97104,341.69437,534.3131,389.8843,334.2284,332.9354,297.95233,376.2307,494.1031,687.2958,548.31396,745.7911,660.14417,1080.1821,1208.2335,1899.9832,1854.953,2726.013,3266.1025,3739.0781,4355.463,4807.63,5499.591,5377.348,96.80009,81.76723,80.67994,36.33949,-11.123033,35.927635,-9.345477,-55.630955,30.157358,25.145529,-25.344332,-12.353228,61.435005,100.35253,-7.589483,25.868639,8.06128,84.68309,100.20401,70.48742,21.208803,133.44646,254.51398,355.7251,337.40265,310.78378,586.1323,834.3459,1196.8513,1116.5043,1583.7211,1898.1971,2276.4636,2449.2244,2493.76,2532.144,2485.3367,1973.4105,1921.5701,1723.4954,C_0
113,682.15015,539.9634,491.1904,488.15067,462.0974,234.89728,641.60175,584.39996,395.9885,610.6391,617.2964,603.73004,466.10785,458.7696,543.0131,370.866,454.5457,413.12042,619.7383,474.08313,413.8389,369.67996,360.30136,455.6504,570.5298,797.58405,639.7246,873.22705,766.228,1309.8496,1400.1682,2230.0964,2203.9087,3198.3064,3821.92,4402.0522,5139.562,5721.9126,6495.8755,6349.962,118.06892,100.67198,95.96801,36.6859,-3.7847793,44.44363,-8.142033,-75.275925,37.59252,25.957733,-28.296606,-12.147324,76.47606,112.55514,-6.925462,10.949487,5.8059373,104.03033,121.00014,88.677315,24.495617,151.46132,316.4332,432.31934,376.23132,378.59998,678.39966,984.42126,1387.0259,1334.698,1871.2892,2220.495,2710.786,2908.3762,2973.883,3037.606,2959.2466,2355.3694,2322.3137,2055.628,C_0
